,genre,win,mac,linux,positive_ratio,price_final
46628,0,1,0,0,0.910502521356304,0.5773990461565389
46629,0,1,0,0,1.157638920010158,0.0
46630,0,1,1,0,1.300717887651863,1.3873776680194192
46631,0,1,0,0,1.1186173833806021,0.0
46632,0,1,0,0,0.7804307325911178,0.0
46633,0,1,0,0,1.2486891721457885,1.7345113631035107
46634,0,1,0,0,1.1966604566397139,0.2302653510724474
46635,0,1,0,0,0.9755384157388972,0.0
46636,0,1,0,0,1.1706460988866767,0.0
46637,0,1,0,0,0.49427279730770796,1.6188001314088136
46638,0,1,0,0,0.6763733015789688,0.0
46639,0,1,0,0,1.1446317411336395,0.0
46640,0,1,1,1,1.2486891721457885,0.0
46641,0,1,0,0,1.1706460988866767,0.0
46642,0,1,0,0,0.8454666269737109,1.7345113631035107
46643,0,1,0,0,0.9365168791093413,0.11455411937775022
46644,0,1,0,0,0.9885455946154159,0.0
46645,0,1,0,0,1.300717887651863,4.048735996997455
46646,0,1,0,0,1.1706460988866767,0.2302653510724474
46647,0,1,0,0,0.8714809847267482,1.1559552046300248
46648,0,1,0,0,1.053581488998009,0.5773990461565389
46649,0,1,0,0,1.300717887651863,0.3459765827671446
46650,0,1,0,0,1.053581488998009,0.8088215095459333
46651,0,1,0,0,1.2486891721457885,0.0
46652,0,1,0,0,1.092603025627565,0.0
46653,0,1,0,0,1.1056102045040834,0.0
46654,0,1,0,0,1.0405743101214904,1.1559552046300248
46655,0,1,0,0,1.300717887651863,0.4616878144618418
46656,0,1,1,0,0.7804307325911178,1.1559552046300248
46657,0,1,0,0,0.7804307325911178,0.0
46658,0,1,0,0,1.053581488998009,0.0
46659,0,1,0,0,0.702387659332006,6.942673901681831
46660,0,1,0,0,1.300717887651863,0.5773990461565389
46661,0,1,0,0,1.1316245622571208,1.7345113631035107
46662,0,1,0,0,1.2226748143927513,0.3459765827671446
46663,0,1,0,0,1.0665886678745276,0.0
46664,0,1,0,0,0.8324594480971923,3.470179838523968
46665,0,1,0,0,1.300717887651863,0.0
46666,0,1,0,0,0.5202871550607452,3.470179838523968
46667,0,1,0,0,1.092603025627565,2.8916236800504826
46668,0,1,0,0,1.1706460988866767,0.0
46669,0,1,0,0,1.300717887651863,1.1559552046300248
46670,0,1,0,0,0.6503589438259315,0.5773990461565389
46671,0,1,0,0,1.1446317411336395,0.5773990461565389
46672,0,1,1,1,1.1706460988866767,0.0
46673,0,1,0,0,0.7804307325911178,0.0
46674,0,1,0,0,0.8584738058502296,0.0
46675,0,1,0,0,1.092603025627565,1.7345113631035107
46676,0,1,0,0,0.5202871550607452,0.5773990461565389
46677,0,1,0,0,1.0795958467510463,0.0
46678,0,1,0,0,1.0145599523684532,0.0
46679,0,1,1,0,0.910502521356304,0.5773990461565389
46680,0,1,1,1,1.0795958467510463,0.0
46681,0,1,0,0,0.5202871550607452,1.6188001314088136
46682,0,1,0,0,1.0405743101214904,0.2302653510724474
46683,0,1,0,0,1.300717887651863,0.3089489886248415
46684,0,1,0,0,1.1836532777631954,1.3873776680194192
46685,0,1,0,1,0.9885455946154159,0.3459765827671446
46686,0,1,0,0,1.2096676355162326,0.0
46687,0,1,0,0,0.9365168791093413,0.0
46688,0,1,0,0,1.300717887651863,2.3130675215769965
46689,0,1,0,0,1.1706460988866767,3.470179838523968
46690,0,1,1,1,0.5202871550607452,0.0
46691,0,1,1,1,0.9755384157388972,0.5773990461565389
46692,0,1,0,0,1.1706460988866767,1.35266429851101
46693,0,1,0,0,0.8974953424797855,0.0
46694,0,1,1,1,0.9495240579858599,0.0
46695,0,1,0,0,1.2356819932692698,0.11455411937775022
46696,0,1,1,1,1.300717887651863,0.0
46697,0,1,0,0,0.910502521356304,0.2302653510724474
46698,0,1,0,0,0.8584738058502296,0.0
46699,0,1,0,0,1.300717887651863,2.3130675215769965
46700,0,1,0,0,0.5593086916903011,0.5773990461565389
46701,0,1,0,0,1.1186173833806021,0.0
46702,0,1,0,0,1.300717887651863,1.1559552046300248
46703,0,1,0,0,0.9235097002328228,0.8088215095459333
46704,0,1,0,1,1.300717887651863,0.0
46705,0,1,1,1,1.2356819932692698,0.0
46706,0,1,0,0,1.1836532777631954,0.0
46707,0,1,0,0,1.053581488998009,1.0402439729353279
46708,0,1,1,1,1.1706460988866767,0.9245327412406306
46709,0,1,1,0,1.2096676355162326,1.0402439729353279
46710,0,1,0,0,1.1706460988866767,0.2302653510724474
46711,0,1,0,0,1.1966604566397139,1.1559552046300248
46712,0,1,1,1,0.5332943339372638,8.098629106311856
46713,0,1,0,0,1.1056102045040834,1.1559552046300248
46714,0,1,0,0,1.0405743101214904,0.0
46715,0,1,0,0,1.0665886678745276,0.0
46716,0,1,1,1,1.2616963510223071,1.3873776680194192
46717,0,0,0,0,1.1706460988866767,0.0
46718,0,1,0,0,1.0665886678745276,2.3130675215769965
46719,0,1,0,0,1.0275671312449717,1.7345113631035107
46720,0,1,0,0,0.9365168791093413,0.0
46721,0,1,1,0,1.1966604566397139,0.0
46722,0,1,1,0,1.300717887651863,0.0
46723,0,1,1,1,0.6243445860728942,2.3130675215769965
46724,0,1,1,1,1.2486891721457885,0.0
46725,0,1,0,0,0.910502521356304,5.784404472417912
46726,0,1,0,0,1.1706460988866767,0.2302653510724474
46727,0,1,0,0,1.1836532777631954,0.0
46728,0,1,0,0,1.1966604566397139,0.045127380360931904
46729,0,1,0,0,1.2226748143927513,0.0
46730,0,1,0,0,1.1836532777631954,1.3873776680194192
46731,0,1,0,0,0.8584738058502296,0.4616878144618418
46732,0,1,0,0,0.6113374071963756,1.5030888997141165
46733,0,1,0,0,0.8844881636032669,0.0
46734,0,1,1,1,1.300717887651863,0.0
46735,0,1,0,0,1.2747035298988256,1.560944515561465
46736,0,1,0,1,1.1706460988866767,0.0
46737,0,1,1,1,1.2486891721457885,1.3873776680194192
46738,0,1,0,0,0.8194522692206737,6.942673901681831
46739,0,1,1,1,0.8844881636032669,1.1559552046300248
46740,0,1,0,0,0.9365168791093413,0.0
46741,0,1,0,0,1.0795958467510463,0.5773990461565389
46742,0,1,0,0,0.9365168791093413,0.4616878144618418
46743,0,1,0,0,0.910502521356304,0.0
46744,0,1,0,0,1.1446317411336395,0.11455411937775022
46745,0,1,0,0,0.910502521356304,0.0
46746,0,1,0,0,0.9755384157388972,0.0
46747,0,1,0,0,1.300717887651863,0.18398085839456854
46748,0,1,0,0,0.8194522692206737,2.8916236800504826
46749,0,1,1,1,1.1706460988866767,0.2302653510724474
46750,0,1,0,0,1.2486891721457885,0.0
46751,0,1,0,0,1.300717887651863,0.11455411937775022
46752,0,1,0,0,0.2601435775303726,0.11455411937775022
46753,0,1,0,0,1.2356819932692698,0.13769636571668967
46754,0,1,0,0,0.9495240579858599,1.1559552046300248
46755,0,1,1,1,1.0145599523684532,0.0
46756,0,1,0,0,1.0145599523684532,0.0
46757,0,1,1,0,0.8844881636032669,0.0
46758,0,1,1,1,1.300717887651863,0.3459765827671446
46759,0,1,0,0,1.300717887651863,0.0
46760,0,1,0,0,1.1706460988866767,1.1559552046300248
46761,0,1,1,0,1.1706460988866767,0.5773990461565389
46762,0,1,1,0,1.300717887651863,0.5773990461565389
46763,0,1,0,0,1.092603025627565,0.5773990461565389
46764,0,1,0,0,0.9755384157388972,0.9245327412406306
46765,0,1,0,0,1.300717887651863,1.1559552046300248
46766,0,1,0,1,0.8194522692206737,0.0
46767,0,1,0,0,1.300717887651863,0.20712310473350798
46768,0,1,0,0,1.0405743101214904,1.1559552046300248
46769,0,1,0,0,1.2096676355162326,0.0
46770,0,1,1,0,1.0145599523684532,0.0
46771,0,1,0,0,0.9495240579858599,0.0
46772,0,1,0,0,0.6763733015789688,2.3130675215769965
46773,0,1,0,0,0.8584738058502296,0.5773990461565389
46774,0,1,0,0,0.9885455946154159,0.0
46775,0,1,0,0,1.300717887651863,0.4616878144618418
46776,0,1,0,1,0.6763733015789688,0.0
46777,0,1,0,0,1.2096676355162326,0.0
46778,0,1,0,0,1.1836532777631954,1.1559552046300248
46779,0,1,0,0,0.8584738058502296,0.5773990461565389
46780,0,1,0,0,1.1186173833806021,0.5773990461565389
46781,0,1,0,0,1.300717887651863,0.16083861205562908
46782,0,1,0,0,1.2096676355162326,1.7345113631035107
46783,0,1,0,1,1.1966604566397139,0.3459765827671446
46784,0,1,0,0,1.0665886678745276,2.3130675215769965
46785,0,1,0,0,0.9365168791093413,0.0
46786,0,1,1,0,1.300717887651863,0.3459765827671446
46787,0,1,1,0,1.300717887651863,1.1559552046300248
46788,0,1,0,0,1.2096676355162326,0.8088215095459333
46789,0,1,0,0,0.9755384157388972,0.0
46790,0,1,0,0,1.1706460988866767,1.560944515561465
46791,0,1,0,0,1.0795958467510463,0.4616878144618418
46792,0,1,0,0,1.1966604566397139,6.941516789364885
46793,0,1,0,0,1.1706460988866767,0.0
46794,0,1,0,0,1.0795958467510463,1.965933826492905
46795,0,1,1,1,1.300717887651863,0.11455411937775022
46796,0,1,0,0,1.157638920010158,1.1559552046300248
46797,0,1,0,0,1.2226748143927513,0.7741081400375242
46798,0,1,0,0,1.0405743101214904,0.0
46799,0,1,0,0,1.2226748143927513,0.3459765827671446
46800,0,1,0,0,1.300717887651863,0.288120966919796
46801,0,1,0,0,0.9495240579858599,0.6931102778512361
46802,0,1,1,1,1.2096676355162326,0.0
46803,0,1,0,0,0.6633661227024501,0.0
46804,0,1,0,0,1.157638920010158,0.0
46805,0,1,0,0,0.7544163748380806,0.0
46806,0,1,0,0,1.1836532777631954,3.470179838523968
46807,0,1,0,0,0.9755384157388972,0.2302653510724474
46808,0,1,0,0,0.6503589438259315,0.0
46809,0,1,0,0,1.1836532777631954,0.0
46810,0,1,0,0,1.2226748143927513,1.7345113631035107
46811,0,1,0,0,1.0405743101214904,0.3459765827671446
46812,0,1,0,0,1.053581488998009,0.0
46813,0,1,0,0,1.2356819932692698,0.6468257851733572
46814,0,1,1,0,1.300717887651863,0.4616878144618418
46815,0,1,1,1,1.1706460988866767,0.4616878144618418
46816,0,1,1,0,0.7804307325911178,1.1559552046300248
46817,0,1,0,0,1.300717887651863,0.2302653510724474
46818,0,1,0,0,1.0145599523684532,4.627292155470941
46819,0,1,0,0,0.5983302283198569,1.5030888997141165
46820,0,0,0,0,1.1706460988866767,0.0
46821,0,1,0,0,1.0405743101214904,2.8916236800504826
46822,0,1,0,0,0.9365168791093413,0.0
46823,0,1,0,0,1.1706460988866767,1.1559552046300248
46824,0,1,0,0,1.1836532777631954,0.0
46825,0,1,0,0,1.092603025627565,0.0
46826,0,1,0,0,1.157638920010158,0.0
46827,0,1,0,0,1.2486891721457885,0.4616878144618418
46828,0,1,0,0,0.910502521356304,0.2302653510724474
46829,0,1,0,0,0.5463015128137825,1.271666436324722
46830,0,1,0,0,1.300717887651863,0.5773990461565389
46831,0,1,0,0,0.7284020170850433,1.7345113631035107
46832,0,1,1,1,0.910502521356304,1.1559552046300248
46833,0,1,0,0,1.053581488998009,0.0
46834,0,1,0,0,0.9885455946154159,0.0
46835,0,1,0,0,1.2616963510223071,0.11455411937775022
46836,0,1,0,0,0.8324594480971923,0.0
46837,0,1,0,0,1.0405743101214904,2.8916236800504826
46838,0,1,0,0,0.5853230494433384,0.0
46839,0,1,1,1,0.8454666269737109,0.0
46840,0,1,0,0,0.7804307325911178,0.0
46841,0,0,0,0,1.300717887651863,1.0402439729353279
46842,0,1,0,0,1.0405743101214904,0.0
46843,0,1,0,0,0.9235097002328228,0.0
46844,0,1,1,0,1.1446317411336395,2.3130675215769965
46845,0,1,0,0,1.2356819932692698,0.8088215095459333
46846,0,1,0,0,1.053581488998009,0.9245327412406306
46847,0,1,0,0,0.9885455946154159,1.5030888997141165
46848,0,1,0,0,1.1446317411336395,0.0
46849,0,1,0,0,0.8584738058502296,2.3130675215769965
46850,0,1,0,0,0.5983302283198569,0.0
46851,0,1,0,0,1.300717887651863,0.9245327412406306
46852,0,1,1,1,1.300717887651863,2.3130675215769965
46853,0,1,0,0,0.9235097002328228,0.0
46854,0,1,0,0,0.8974953424797855,3.470179838523968
46855,0,1,1,0,1.300717887651863,0.0
46856,0,1,0,0,1.300717887651863,2.3130675215769965
46857,0,1,0,0,1.300717887651863,0.11455411937775022
46858,0,1,0,0,0.9495240579858599,1.1559552046300248
46859,0,1,0,0,0.7804307325911178,0.9245327412406306
46860,0,1,0,0,1.300717887651863,2.3130675215769965
46861,0,1,0,0,0.9755384157388972,0.0
46862,0,1,0,0,1.2356819932692698,0.0
46863,0,1,0,0,1.300717887651863,0.9245327412406306
46864,0,1,1,1,1.1836532777631954,0.4616878144618418
46865,0,1,1,1,0.8714809847267482,0.5773990461565389
46866,0,1,0,0,0.910502521356304,0.0
46867,0,1,0,0,0.8714809847267482,0.0
46868,0,1,0,0,1.2226748143927513,0.0
46869,0,1,0,0,0.910502521356304,0.0
46870,0,1,0,0,1.1836532777631954,3.470179838523968
46871,0,1,0,1,1.053581488998009,0.0
46872,0,1,0,0,0.702387659332006,1.6188001314088136
46873,0,1,0,0,0.8584738058502296,0.0
46874,0,1,0,0,1.300717887651863,1.1559552046300248
46875,0,1,0,0,1.1056102045040834,0.5773990461565389
46876,0,1,1,0,1.1186173833806021,0.0
46877,0,1,0,0,1.1706460988866767,0.0
46878,0,1,0,0,1.1836532777631954,1.271666436324722
46879,0,1,0,0,1.300717887651863,0.5773990461565389
46880,0,1,0,0,1.157638920010158,1.271666436324722
46881,0,1,0,0,1.053581488998009,0.0
46882,0,1,1,0,0.8974953424797855,1.1559552046300248
46883,0,1,1,1,0.7804307325911178,0.0
46884,0,1,0,0,1.1316245622571208,0.0
46885,0,1,0,0,0.7674235537145991,0.0
46886,0,1,0,1,1.300717887651863,0.4616878144618418
46887,0,1,0,0,0.9755384157388972,0.3459765827671446
46888,0,1,1,1,1.300717887651863,0.11455411937775022
46889,0,1,0,0,1.300717887651863,0.5773990461565389
46890,0,1,0,0,1.1056102045040834,0.4616878144618418
46891,0,1,0,0,0.7153948382085247,0.0
46892,0,1,0,0,0.8324594480971923,0.3459765827671446
46893,0,1,0,0,1.300717887651863,0.0
46894,0,1,0,0,0.7674235537145991,0.0
46895,0,1,0,0,1.0405743101214904,0.5773990461565389
46896,0,1,1,1,1.300717887651863,0.0
46897,0,1,1,0,0.5853230494433384,0.3459765827671446
46898,0,1,0,0,0.910502521356304,0.0
46899,0,1,0,0,1.300717887651863,0.0
46900,0,1,0,0,1.0145599523684532,2.60234560081374
46901,0,1,1,1,1.1966604566397139,0.0
46902,0,1,0,0,1.300717887651863,3.470179838523968
46903,0,1,0,0,1.1446317411336395,1.7345113631035107
46904,0,1,0,0,1.1056102045040834,0.9245327412406306
46905,0,1,0,0,0.8194522692206737,0.6468257851733572
46906,0,1,0,0,1.0405743101214904,0.0
46907,0,1,0,0,1.0665886678745276,0.0
46908,0,0,0,0,1.2747035298988256,0.0
46909,0,1,0,0,1.1316245622571208,2.3130675215769965
46910,0,1,0,0,0.9755384157388972,2.1973562898822996
46911,0,1,0,0,1.2616963510223071,0.8088215095459333
46912,0,1,0,0,1.092603025627565,0.9245327412406306
46913,0,1,0,0,1.300717887651863,0.2302653510724474
46914,0,1,0,0,1.2747035298988256,0.0
46915,0,1,1,0,0.7284020170850433,0.0
46916,0,1,0,0,1.1056102045040834,0.0
46917,0,1,1,1,1.0665886678745276,0.0
46918,0,1,0,0,1.0275671312449717,0.06826962669987133
46919,0,1,0,0,0.9625312368623786,2.3130675215769965
46920,0,1,1,1,1.2226748143927513,1.3873776680194192
46921,0,1,0,0,1.300717887651863,0.3459765827671446
46922,0,1,0,0,0.8584738058502296,0.4616878144618418
46923,0,1,0,0,0.910502521356304,2.3130675215769965
46924,0,0,0,0,1.300717887651863,0.0
46925,0,1,0,0,1.2226748143927513,0.3459765827671446
46926,0,1,0,0,0.7934379114676364,3.470179838523968
46927,0,1,0,0,1.300717887651863,0.4616878144618418
46928,0,1,0,0,1.2096676355162326,1.1559552046300248
46929,0,1,0,0,0.9885455946154159,0.0
46930,0,1,0,0,0.9885455946154159,0.0
46931,0,1,0,0,1.0275671312449717,0.0
46932,0,1,0,0,1.300717887651863,1.3873776680194192
46933,0,1,1,1,0.9885455946154159,8.098629106311856
46934,0,1,0,0,1.2747035298988256,1.1559552046300248
46935,0,1,0,0,1.2096676355162326,0.4616878144618418
46936,0,1,1,1,1.1186173833806021,0.5773990461565389
46937,0,1,0,0,1.0795958467510463,0.5773990461565389
46938,0,1,0,0,1.1186173833806021,1.1559552046300248
46939,0,1,0,0,0.5332943339372638,0.0
46940,0,1,0,0,0.5593086916903011,9.255741423258828
46941,0,1,0,0,1.157638920010158,0.0
46942,0,1,0,0,1.0405743101214904,2.3130675215769965
46943,0,1,0,0,1.1706460988866767,0.0
46944,0,1,0,0,0.7544163748380806,0.0
46945,0,1,0,0,1.0405743101214904,0.0
46946,0,1,0,0,1.300717887651863,0.0
46947,0,1,0,0,0.6503589438259315,0.0
46948,0,1,0,0,1.2616963510223071,1.4568044070362376
46949,0,1,0,0,1.1316245622571208,1.4741610917904422
46950,0,1,0,0,1.1706460988866767,0.3459765827671446
46951,0,1,0,1,1.300717887651863,1.7345113631035107
46952,0,1,0,0,0.9885455946154159,1.0402439729353279
46953,0,1,1,0,1.300717887651863,0.9245327412406306
46954,0,1,0,0,1.300717887651863,0.2765498437503263
46955,0,1,0,0,1.300717887651863,0.5773990461565389
46956,0,1,0,0,1.2486891721457885,0.0
46957,0,1,1,1,1.1706460988866767,0.5773990461565389
46958,0,1,0,0,1.2226748143927513,0.0
46959,0,1,0,0,0.702387659332006,0.0
46960,0,1,1,0,1.157638920010158,0.0
46961,0,1,0,0,0.5463015128137825,0.0
46962,0,1,0,0,0.8844881636032669,1.1559552046300248
46963,0,1,0,0,1.2226748143927513,0.0
46964,0,1,0,0,1.1706460988866767,0.3459765827671446
46965,0,1,0,0,1.2747035298988256,0.0
46966,0,1,0,0,1.0275671312449717,0.5773990461565389
46967,0,1,0,0,0.6113374071963756,0.0
46968,0,1,0,0,0.8324594480971923,6.941516789364885
46969,0,1,0,0,1.1056102045040834,2.8916236800504826
46970,0,1,0,0,0.910502521356304,1.1559552046300248
46971,0,1,0,0,1.300717887651863,0.0
46972,0,1,0,0,0.6503589438259315,0.0
46973,0,1,0,0,1.0405743101214904,0.0
46974,0,1,0,0,0.9365168791093413,0.0
46975,0,1,0,0,0.9885455946154159,0.3459765827671446
46976,0,1,1,1,0.6503589438259315,0.8088215095459333
46977,0,1,0,0,1.300717887651863,0.0
46978,0,1,0,0,1.300717887651863,0.0
46979,0,1,0,0,0.9885455946154159,0.0
46980,0,1,0,0,1.1056102045040834,1.7345113631035107
46981,0,1,1,1,1.1966604566397139,0.0
46982,0,1,0,0,1.2356819932692698,2.8916236800504826
46983,0,1,0,0,1.1706460988866767,0.0
46984,0,1,0,0,0.3902153662955589,0.0
46985,0,1,0,0,1.300717887651863,1.1559552046300248
46986,0,1,0,0,1.1706460988866767,0.2302653510724474
46987,0,1,0,0,0.9495240579858599,0.4616878144618418
46988,0,1,1,0,1.300717887651863,1.0402439729353279
46989,0,1,0,0,1.1186173833806021,0.0
46990,0,1,0,0,1.1056102045040834,1.7345113631035107
46991,0,1,0,0,1.1836532777631954,0.0
46992,0,1,0,0,1.157638920010158,1.6650846240866926
46993,0,1,0,0,1.0275671312449717,0.0
46994,0,1,0,0,0.9755384157388972,0.0
46995,0,1,0,0,1.1706460988866767,0.0
46996,0,1,0,0,1.092603025627565,1.1559552046300248
46997,0,1,0,0,1.300717887651863,0.0
46998,0,1,0,0,0.7934379114676364,6.942673901681831
46999,0,1,0,0,1.1186173833806021,1.1559552046300248
47000,0,1,0,0,1.300717887651863,0.4616878144618418
47001,0,1,1,1,1.2747035298988256,0.0
47002,0,1,0,0,1.0665886678745276,0.0
47003,0,1,0,1,0.8844881636032669,0.5542567998175996
47004,0,1,0,0,0.8454666269737109,0.0
47005,0,1,0,0,1.1966604566397139,0.0
47006,0,1,0,1,1.0665886678745276,0.0
47007,0,1,0,0,1.0405743101214904,0.2302653510724474
47008,0,1,1,1,0.910502521356304,0.6931102778512361
47009,0,1,0,0,0.702387659332006,0.3459765827671446
47010,0,1,0,0,1.1316245622571208,0.0
47011,0,1,0,0,1.2356819932692698,0.0
47012,0,1,0,0,1.0405743101214904,0.07984074986934105
47013,0,1,0,0,1.1706460988866767,1.1559552046300248
47014,0,1,0,0,0.910502521356304,0.045127380360931904
47015,0,1,0,0,1.1446317411336395,0.0
47016,0,1,0,0,1.300717887651863,1.1559552046300248
47017,0,1,0,0,1.1706460988866767,0.0
47018,0,1,0,0,1.1706460988866767,0.5773990461565389
47019,0,1,0,0,1.1706460988866767,0.3459765827671446
47020,0,1,0,0,1.2096676355162326,2.3130675215769965
47021,0,1,0,0,0.8324594480971923,2.3130675215769965
47022,0,1,0,0,0.9235097002328228,0.5773990461565389
47023,0,1,0,0,0.8974953424797855,0.0
47024,0,1,0,1,0.9365168791093413,1.3885347803363663
47025,0,1,0,0,1.2096676355162326,0.20712310473350798
47026,0,1,0,0,1.300717887651863,0.0
47027,0,1,0,0,1.092603025627565,3.470179838523968
47028,0,1,0,0,1.2226748143927513,0.0
47029,0,1,0,0,1.1706460988866767,0.0
47030,0,1,0,0,0.8324594480971923,0.9245327412406306
47031,0,1,0,0,1.1056102045040834,0.0
47032,0,1,0,0,1.053581488998009,2.3130675215769965
47033,0,1,0,0,1.0405743101214904,0.5773990461565389
47034,0,1,0,0,1.0405743101214904,0.0
47035,0,1,0,0,1.300717887651863,0.11455411937775022
47036,0,0,0,0,1.300717887651863,1.1559552046300248
47037,0,1,0,0,1.1706460988866767,0.0
47038,0,1,0,0,1.0015527734919345,0.0
47039,0,1,0,0,1.0405743101214904,0.18398085839456854
47040,0,1,0,0,1.2096676355162326,0.0
47041,0,1,0,0,0.8714809847267482,2.8916236800504826
47042,0,1,1,0,1.300717887651863,0.5773990461565389
47043,0,1,0,0,0.5853230494433384,0.0
47044,0,1,0,0,1.2486891721457885,0.0
47045,0,1,0,0,0.7804307325911178,0.0
47046,0,1,1,1,0.910502521356304,0.8088215095459333
47047,0,1,0,0,1.1186173833806021,0.0
47048,0,1,1,0,1.2486891721457885,0.0
47049,0,1,0,0,0.702387659332006,0.2302653510724474
47050,0,1,0,0,0.9365168791093413,0.3459765827671446
47051,0,1,0,0,1.053581488998009,0.0
47052,0,1,0,0,1.300717887651863,1.1559552046300248
47053,0,1,0,0,0.8974953424797855,0.032399144874515215
47054,0,1,1,1,1.2486891721457885,1.3873776680194192
47055,0,1,0,0,1.1446317411336395,1.7345113631035107
47056,0,1,0,0,1.300717887651863,0.9245327412406306
47057,0,1,1,1,1.0665886678745276,0.0
47058,0,1,1,0,0.9885455946154159,0.0
47059,0,1,0,0,1.1186173833806021,0.0
47060,0,1,0,0,1.2747035298988256,1.5030888997141165
47061,0,1,1,1,0.9625312368623786,0.0
47062,0,1,0,0,0.455251260678152,0.5773990461565389
47063,0,1,0,0,1.1966604566397139,0.8088215095459333
47064,0,1,0,0,1.300717887651863,4.048735996997455
47065,0,1,0,0,1.0405743101214904,0.11455411937775022
47066,0,1,1,1,1.1706460988866767,0.9245327412406306
47067,0,1,0,0,1.0665886678745276,0.4616878144618418
47068,0,1,0,0,1.1966604566397139,1.1559552046300248
47069,0,1,0,0,1.0405743101214904,0.0
47070,0,1,1,1,1.0405743101214904,0.0
47071,0,1,0,0,1.1186173833806021,2.3130675215769965
47072,0,1,0,0,1.2486891721457885,0.0
47073,0,1,0,0,1.1706460988866767,0.056698503530401616
47074,0,1,0,1,1.2486891721457885,0.0
47075,0,1,1,0,1.300717887651863,0.5773990461565389
47076,0,1,0,0,0.7804307325911178,6.942673901681831
47077,0,1,0,0,0.9365168791093413,0.0
47078,0,1,0,0,1.300717887651863,1.850222594798208
47079,0,1,0,0,1.157638920010158,0.5773990461565389
47080,0,1,0,0,1.2226748143927513,0.0
47081,0,1,0,0,1.1446317411336395,0.0
47082,0,1,0,0,1.1446317411336395,0.0
47083,0,1,1,1,1.1966604566397139,0.0
47084,0,1,0,0,0.5853230494433384,0.0
47085,0,1,0,0,0.5463015128137825,0.5773990461565389
47086,0,1,0,0,1.1446317411336395,0.0
47087,0,1,0,0,0.8584738058502296,0.0
47088,0,1,0,0,1.300717887651863,0.3459765827671446
47089,0,1,0,0,1.1056102045040834,0.0
47090,0,1,0,0,1.300717887651863,4.627292155470941
47091,0,1,0,0,1.092603025627565,0.0
47092,0,1,0,0,1.2226748143927513,0.5773990461565389
47093,0,1,0,0,1.1966604566397139,0.0
47094,0,1,0,0,1.1056102045040834,3.470179838523968
